date,ES,NQ,YM,RTY
2020-10-08,1.3544856364610292,1.5692143981537454,1.205389822475108,0.6548899860674093
2020-10-09,1.3593843186905448,1.5840246874657464,1.2066186878639775,0.6522964413714744
2020-10-12,1.3703666900362252,1.6055342048076637,1.212995093752809,0.6540049597962154
2020-10-13,1.362102097397295,1.5953928760650768,1.2092267132953947,0.6546458662307558
2020-10-14,1.3514242730875956,1.5777742324755462,1.2006881109922636,0.6471708233666689
2020-10-15,1.36666072655927,1.5931831653419133,1.2136856249950998,0.6612819452806366
2020-10-16,1.3601994365912964,1.575334612197877,1.2129193555720936,0.6578545693447309
2020-10-19,1.3343586701781704,1.5383305517618926,1.193974791307161,0.6478060789472125
2020-10-20,1.3340673254903586,1.5378690460034248,1.1933399684704389,0.6446528638987327
2020-10-21,1.3315419705240135,1.535562901332897,1.1911779671066025,0.6385102738083723
2020-10-22,1.3383355520062787,1.5313581296702463,1.197958785932413,0.6466851101293497
2020-10-23,1.3376586481866224,1.531685973414556,1.1934362727864944,0.6466851101293497
2020-10-26,1.3270058541008227,1.520902014981341,1.1797544898433614,0.6410457631982941
2020-10-27,1.3215372892447153,1.527659381974648,1.1705593760019142,0.6361626723447606
2020-10-28,1.2999493946522653,1.4924175577161214,1.1553067915401212,0.6309193483228592
2020-10-29,1.312277786616845,1.5104229975420047,1.1614774138215394,0.6408712765130647
2020-10-30,1.3057793822186965,1.4847708208137154,1.1620056782608155,0.6357032931852709
2020-11-02,1.3056805194550518,1.4753737480424456,1.1630468631134667,0.6399980329732295
2020-11-03,1.3143863604972676,1.4902671525607978,1.1714393668013485,0.6473968541636714
2020-11-04,1.3244110144640993,1.507217299275583,1.183253562701879,0.6590874401146002
2020-11-05,1.3282982541801152,1.5117903193440416,1.190113857598386,0.6714420384327707
2020-11-06,1.32924724200192,1.5174430459223949,1.1868329895382788,0.6630495173106017
2020-11-09,1.2949252420710917,1.471949316133847,1.158804785035275,0.6379793606177064
2020-11-10,1.2973061243491377,1.4629162489341034,1.1640026424856986,0.6429456226325068
2020-11-11,1.2981249584272037,1.482951067651107,1.156426760880368,0.6406205222234689
2020-11-12,1.289548647906248,1.4712853103536627,1.1517008161520201,0.6353387412238908
2020-11-13,1.2998004417161118,1.4765753666641506,1.1601837101387515,0.6435692826025899
2020-11-16,1.3052897678684716,1.4887195810011977,1.1625569104445246,0.647706124904067
2020-11-17,1.3077366764106122,1.4824380637817833,1.1666382606567252,0.6565276663622123
2020-11-18,1.290981271941053,1.4741019256636467,1.1495370624846135,0.6452485020729916
2020-11-19,1.2986943111000457,1.4879804285654468,1.154087043692114,0.6511702252395349
2020-11-20,1.2907034637096944,1.4781093968505807,1.1471351853088612,0.6540315444648565
2020-11-23,1.2916065587724637,1.4729127372571749,1.1533424577858593,0.6597329854687977
2020-11-24,1.302362477374316,1.4884440053195558,1.1589443958282317,0.6625257333721172
2020-11-25,1.300748756400079,1.4935131142976097,1.1541072376767565,0.6627773026768963
2020-11-27,1.3001231815945278,1.4990705428270235,1.153798436114784,0.6660809550497779
2020-11-30,1.2973462890335914,1.499467582882781,1.1506518190539006,0.655982808565727
2020-12-01,1.2989430229277865,1.5084331904887462,1.145539177757199,0.6524619466493264
2020-12-02,1.305795959739396,1.5165594094036507,1.1535715452387758,0.6557806384584705
2020-12-03,1.305795959739396,1.5175023352884762,1.156002879330979,0.6578098169174105
2020-12-04,1.3150399036378984,1.5240710828720898,1.1628948496014373,0.668959135848214
2020-12-07,1.3153071519586486,1.5319147392799213,1.1603473502628256,0.6694898311643617
2020-12-08,1.324160524819942,1.5392229116864409,1.16848144057745,0.682669466042298
2020-12-09,1.3098790496617896,1.5056198147109414,1.1594093797034015,0.6732213659265354
2020-12-10,1.3148087983775005,1.521977574984101,1.1616551715085912,0.685712220362195
2020-12-11,1.3199549977531457,1.5276866496079184,1.1673864455549667,0.6869698145621886
2020-12-14,1.305602785749034,1.532052171306468,1.1524452615639782,0.6798272047583918
2020-12-15,1.3129011311325927,1.536076025948763,1.1589475567999916,0.6898562307616083
2020-12-16,1.3142350187624348,1.5428021221571733,1.157639098658494,0.6860285733855322
2020-12-17,1.3149432149196556,1.5443767499291052,1.1585979489207763,0.6914862947098295
2020-12-18,1.3093699222299395,1.5356422369106602,1.1541108267750055,0.6872914433188393
2020-12-21,1.3200253979015093,1.5482444751939353,1.1667064820589936,0.6998601569639489
2020-12-22,1.31662488504677,1.547544559260813,1.160538358014193,0.7047217755373218
2020-12-23,1.3140367930203105,1.5397544969835837,1.1605770091284944,0.7064502452040217
2020-12-24,1.3163538467075622,1.5450148206072365,1.1621985738119076,0.7033232709252553
2020-12-28,1.3181218325335073,1.5471244672948892,1.163619166716798,0.6933160033976393
2020-12-29,1.3100249367203884,1.5417240677348394,1.1556342566519915,0.6781956663887673
2020-12-30,1.3085319807691753,1.5352389525394752,1.1557105134903334,0.6829286298799425
2020-12-31,1.3159124069012247,1.5386163228162528,1.1621567683759688,0.6817200288764638
2021-01-04,1.2931548423279693,1.509381571770957,1.1453100586773253,0.6676925855092317
2021-01-05,1.3043828860003324,1.5261445241726503,1.1528868247980255,0.6792744468082131
2021-01-06,1.3179481861383693,1.5285975971482217,1.1701799367172214,0.6968436403641517
2021-01-07,1.3282726823187,1.5523168009066106,1.1732136522832781,0.7049895277647953
2021-01-08,1.3306257669209314,1.5610209353613447,1.1723435963729631,0.6996659461294135
2021-01-11,1.333967501052383,1.5528330784776398,1.1787515129590724,0.7082460190473885
2021-01-12,1.3338795780691868,1.5504260518107496,1.180811200433179,0.7175974727523375
2021-01-13,1.3378376777073742,1.5598686838542855,1.1806586112750175,0.7119300989547447
2021-01-14,1.330815368527098,1.5492679552594688,1.1751823876061518,0.7211428784574766
2021-01-15,1.327374973500414,1.538300484280615,1.1755650709848375,0.7213469466209793
2021-01-19,1.3280757588094618,1.5488568052094587,1.1711960704624815,0.7215821647989429
2021-01-20,1.3375607711086517,1.5663650061361243,1.1763441850579208,0.721716008001317
2021-01-21,1.336518312886056,1.5730872247719034,1.1756633646556494,0.7143989483396214
2021-01-22,1.3387887784943564,1.5739711306126476,1.1763106305795807,0.7297826808879248
2021-01-25,1.34140291956145,1.5712599506910498,1.179443587306472,0.729175203628584
2021-01-26,1.3359270960707241,1.5702701439668822,1.1748721005339664,0.7190864085795285
2021-01-27,1.3159197801285192,1.538634879667613,1.162375097435402,0.7191888328139666
2021-01-28,1.3202860943501946,1.5422021523404899,1.1665429610368514,0.7117958415585582
2021-01-29,1.3009733988211358,1.5190582391813432,1.1504837878582714,0.6976550963301179
2021-02-01,1.3093202173927343,1.539891969006533,1.1497198544001983,0.7059196515672744
2021-02-02,1.3159542673196436,1.5509923155411527,1.1583173773593778,0.707566533919755
2021-02-03,1.31414911743306,1.5346301862100735,1.1627610501625467,0.7094435429221017
2021-02-04,1.325465425313624,1.5462120855260317,1.1732606202138907,0.7214163047663114
2021-02-05,1.3236744863140368,1.5469516277302935,1.1700944335560708,0.723851985996953
2021-02-08,1.328091264630793,1.549045735851615,1.1744879203572922,0.7350762425888105
2021-02-09,1.3302197524579464,1.5529905054187578,1.177084097403733,0.7391941365470307
2021-02-10,1.3234406990628238,1.5425093521286528,1.1746480014273186,0.7294140688462614
2021-02-11,1.3218354019942464,1.5434651799726518,1.173151443902249,0.7245190990623009
2021-02-12,1.3316600259854894,1.5559202062542434,1.175998535157089,0.7288873214172512
2021-02-16,1.3263408158893006,1.5479076796694458,1.1732752800794823,0.717420471383687
2021-02-17,1.333299225799916,1.5548309020516604,1.180534118754592,0.7190152352466302
2021-02-18,1.337488495569983,1.5655643638041996,1.1835453013046608,0.7131965033509116
2021-02-19,1.3305858789314886,1.552161244410527,1.1808034395105178,0.7216725229153537
2021-02-22,1.3310152941121933,1.533123254350269,1.1896864924679729,0.7224107575723121
2021-02-23,1.3409566306597611,1.5551749464173021,1.1918442590403684,0.7249457602306998
2021-02-24,1.3598604424473855,1.58152325892377,1.210283641139933,0.7395152565508201
2021-02-25,1.3317566019642768,1.5389877434721853,1.1887100252817635,0.7122866769285402
2021-02-26,1.31756135415964,1.5319182199550485,1.169811554493998,0.7081255963505227
2021-03-01,1.3308778148819533,1.5523839480304829,1.1773242429230764,0.7166314203123805
2021-03-02,1.3197892988315363,1.524453294932811,1.1718321553466073,0.7035042221243597
2021-03-03,1.3050869828082836,1.4855592491763263,1.1683913102587773,0.6932237609081705
2021-03-04,1.289775285231913,1.4629196980705734,1.1550865312403809,0.6766328200474144
2021-03-05,1.3004485865545994,1.4720754808861787,1.1649372259058275,0.6788348152907278
2021-03-08,1.290649818380495,1.4330752816636347,1.1707217519500812,0.6770811971410985
2021-03-09,1.294744996849746,1.4532770487247773,1.1675282737905635,0.6794107437085635
2021-03-10,1.2941638725244096,1.429126274380717,1.1776705417773696,0.6843205596056379
2021-03-11,1.2982864638614522,1.4396089980857831,1.179923205017125,0.6919656061276027
2021-03-12,1.3050876834383152,1.4470189970076373,1.1894624983708602,0.6972781449865709
2021-03-15,1.3122165922782347,1.4611912071742112,1.1926952269369886,0.7006686209314832
2021-03-16,1.3084089872038136,1.4588594747818284,1.1889160451808054,0.6900903543485676
2021-03-17,1.3172147873716615,1.479721154055252,1.1945058199009349,0.7003481299564956
2021-03-18,1.3070920189199642,1.4572052691655477,1.1910164075310816,0.6836717358690144
2021-03-19,1.3056684450637506,1.4642484897491512,1.183223179853,0.6908580667068622
2021-03-22,1.314196760983096,1.4803879834771698,1.189240125169231,0.6833947207273051
2021-03-23,1.3062400538074288,1.4681393773684062,1.181231158490918,0.6648809032015766
2021-03-24,1.294476635043499,1.436604834194053,1.1770046682261142,0.6410641839536619
2021-03-25,1.3067882334746195,1.4428177900329104,1.1894095985083668,0.6637211481293078
2021-03-26,1.323317176251416,1.4652854245122977,1.2003042304341702,0.6691170099475995
2021-03-29,1.3280100875217649,1.4669838138771336,1.2091200448837678,0.6551435308276151
2021-03-30,1.3294397735130177,1.4694623082999267,1.208130404977988,0.6665695694931925
2021-03-31,1.333387440265299,1.4826634464027137,1.20713992366944,0.6722238452697962
2021-04-01,1.3405759633259067,1.4895157165371864,1.2093366539906365,0.6766402432700045
2021-04-05,1.3501200873760817,1.5075810479975356,1.2138420543359925,0.6722146519330469
2021-04-06,1.3511173446116174,1.5079977293875961,1.2123137901109822,0.6702251483691494
2021-04-07,1.3531956030017784,1.5138116295064306,1.2132603698443942,0.659114146352746
2021-04-08,1.3553499772396111,1.516375729632903,1.2162469017346211,0.6613887873203491
2021-04-09,1.3657942373541112,1.5318557331550329,1.224281533326758,0.661743435224538
2021-04-12,1.368533961980741,1.5349117767301907,1.2251921047822416,0.6588192877469791
2021-04-13,1.3727693665599643,1.545778849245548,1.225959082490476,0.6577253946556743
2021-04-14,1.3686998100858014,1.5264883958955267,1.2285884853483646,0.6620866562331402
2021-04-15,1.375804788879028,1.536022783894874,1.2341170971599864,0.6597474373796909
2021-04-16,1.375804788879028,1.535202185844534,1.2347328698303428,0.6576526316162696
2021-04-19,1.3726680166958272,1.5285236894310603,1.2338250314165509,0.6520109320028844
2021-04-20,1.3671187041321018,1.5203158895995326,1.2291209253414,0.6418228024309025
2021-04-21,1.3822194872936024,1.539310161370735,1.242488081063601,0.6583816072044612
2021-04-22,1.3702673101381182,1.5226447287193938,1.2316723984381797,0.6535149132205835
2021-04-23,1.38286670709783,1.5390576595955112,1.2416226462143294,0.6617086349149874
2021-04-26,1.3835286429356082,1.5479217038895843,1.2368774985188957,0.6646645025142399
2021-04-27,1.3822056416036115,1.5398096008424622,1.2377542502456502,0.6639132406325127
2021-04-28,1.380883589340002,1.534949282512717,1.2347164123258918,0.6664027343623752
2021-04-29,1.379734835982657,1.5254391993636922,1.2374131749513197,0.658481327123303
2021-04-30,1.3788271156958263,1.5263201286638373,1.2372666921842346,0.6560159739626863
2021-05-03,1.374885967505902,1.5126638687990404,1.2386141598833815,0.6525430157526108
2021-05-04,1.3735654695480357,1.4971870674812346,1.2438766164090125,0.6487583991561795
2021-05-05,1.3680583852048056,1.4823297164988376,1.2440224444363766,0.6433794056010582
2021-05-06,1.3786583931146754,1.4946139891637922,1.2533749021874412,0.6437529288358211
2021-05-07,1.3857107736647503,1.4937421446260175,1.2633202981559681,0.6517154008736655
2021-05-10,1.3710458671680026,1.4616233644690375,1.2580588826219432,0.6355167442716667
2021-05-11,1.3750254403447617,1.4873431205440937,1.2503773088903525,0.6476884657802008
2021-05-12,1.355648297529966,1.4721387030433384,1.2301773523654678,0.632024325530478
2021-05-13,1.3662139516438847,1.4695020702012136,1.2452627710258752,0.6393323278025574
2021-05-14,1.3774476334711863,1.4864382148283057,1.2524893025380275,0.6484939904043283
2021-05-17,1.3780275416587304,1.4855729355129552,1.2540999387699565,0.6533067795448076
2021-05-18,1.3654428152508882,1.4709064511177636,1.2437823443850007,0.6481127221410692
2021-05-19,1.3787727966854608,1.4987737534378351,1.2505468524990775,0.6540206600345332
2021-05-20,1.3903998924046432,1.520705102748974,1.2572317012971383,0.6574172412947917
2021-05-21,1.3840670150330292,1.5046864591481537,1.2563858235984446,0.6536063837353854
2021-05-24,1.3901153174632843,1.5189993031780995,1.258547079753098,0.6543997736720331
2021-05-25,1.3833403126471187,1.5140103446054864,1.2528810773318328,0.645588181479348
2021-05-26,1.3840828906510447,1.515780372957143,1.2517492637930379,0.6553278468939604
2021-05-27,1.380955577662298,1.5121252879343934,1.2485922211506262,0.6570939951072912
2021-05-28,1.3780051681195178,1.510690790999804,1.2459576035028057,0.652778579202471
2021-06-01,1.3683921258589145,1.4995684333791433,1.23665273557488,0.654804778342253
2021-06-02,1.3683107998084056,1.5003639167435978,1.235117452411994,0.6532403012436943
2021-06-03,1.3715016704848304,1.4973478039678785,1.2402485254378182,0.6520374386608438
2021-06-04,1.3773652249219133,1.5145656534403968,1.2429317296206963,0.6517239180145499
2021-06-07,1.376306590185956,1.5216488585963335,1.2359331195196979,0.6588894689456001
2021-06-08,1.37354357506631,1.5140015554972004,1.2347550203589772,0.6637367456273113
2021-06-09,1.3685969368517013,1.507971090069962,1.228618705319921,0.657547333351715
2021-06-10,1.370537062456216,1.5220084899576425,1.223258518543945,0.6509512825948967
2021-06-11,1.3709415654555834,1.5257699006240852,1.2198855304366196,0.655082789807083
2021-06-14,1.374014881453891,1.538405225162539,1.2182865426742577,0.6514940632033892
2021-06-15,1.3706993255631483,1.5293830400185138,1.2145209168060747,0.6491676990988514
2021-06-16,1.3624542744805606,1.521273644350723,1.2048914502041306,0.6498144485175151
2021-06-17,1.3636682224530705,1.5455105246310297,1.1977114374322493,0.6444841707183826
2021-06-18,1.3568102849157384,1.5412572287374569,1.1926403512308814,0.6393521512086806
2021-06-21,1.3699768876566243,1.5496205125185005,1.205061829165468,0.6475304065739084
2021-06-22,1.377210820792278,1.5647380922351737,1.2077390304210567,0.6524825114765042
2021-06-23,1.3755043405446592,1.565286815089794,1.2048838554082408,0.6550452864626649
2021-06-24,1.3760701588665616,1.5657776801339867,1.2095324913585996,0.6601986642674633
2021-06-25,1.3781677038117766,1.561340429849522,1.212357594255119,0.6587000763533697
2021-06-28,1.379134330291743,1.5740587267371042,1.2067060715129108,0.6532560409501408
2021-06-29,1.3785709912993847,1.5803795940367915,1.2031151035092253,0.6479710708279862
2021-06-30,1.3813909787158358,1.5787241779599264,1.2124249017718634,0.6502554395926565
2021-07-01,1.3866990716708454,1.580897569129185,1.2143949515194037,0.6520774330219833
2021-07-02,1.3933562538646496,1.5901642289523328,1.2175900809202844,0.6438300122218854
2021-07-06,1.3904691337346202,1.5940478090372883,1.2105995028612804,0.6341659983296997
2021-07-07,1.3928707730927896,1.5866517058970964,1.2148868011674456,0.629102740910305
2021-07-08,1.4003340294192042,1.6006493355486144,1.221150021443537,0.6361818951253673
2021-07-09,1.409791376535462,1.6133675994016992,1.2288228716477656,0.6424516447798923
2021-07-12,1.4152892152465022,1.613123490859853,1.2360520752991713,0.6455689663910872
2021-07-13,1.4133449140921854,1.6144539131828206,1.234490372748901,0.6372694051266822
2021-07-14,1.40963344146284,1.6064188529562107,1.231943062204152,0.6234662473123834
2021-07-15,1.4095524885287412,1.5953627908849013,1.2393365689540643,0.6230674659041975
