date,GC,HG,NG,ZC,ZS
2017-03-20,0.6019254905359621,0.8382053401913445,0.6481500948624326,1.1425368045040327,0.7037528332641418
2017-03-21,0.6095646360390219,0.830405860193362,0.6500471195303227,1.138597022419536,0.7044567620796099
2017-03-22,0.6102980498146363,0.8422163606074133,0.6423744322178336,1.1314906609758635,0.704280427470829
2017-03-23,0.6093687612310109,0.8468500685295562,0.6449117900804452,1.1267497783181433,0.701094439108307
2017-03-24,0.6096625981326733,0.8484563850480114,0.6546831808392399,1.125168375120504,0.6934525985806372
2017-03-27,0.6081598915617811,0.8616930890520347,0.6427686453862509,1.1228045760131078,0.6916717752663571
2017-03-28,0.6071893203974629,0.8773094269879264,0.6555950554325808,1.1204523317896167,0.689717398300539
2017-03-29,0.6084037961963217,0.8786235021453694,0.6574360399876177,1.115777287289799,0.68688342850783
2017-03-30,0.6047147353609204,0.8822500907095718,0.6592955385293804,1.115777287289799,0.6847480396109145
2017-03-31,0.6073380158645746,0.8768051210081661,0.6515319096281977,1.1344383708402905,0.6726443570807501
2017-04-03,0.6105990871150093,0.8604640617122684,0.6361445805008692,1.1344383708402905,0.6664375148719902
2017-04-04,0.6100657704595969,0.8660912550375649,0.6641801216199626,1.1205567320400693,0.6657283501847095
2017-04-05,0.6096295937886295,0.8762382047375513,0.6645868455156271,1.1190217228180968,0.6637946264318625
2017-04-06,0.6088041953261887,0.8726295861482166,0.6727238133211444,1.1067500658166647,0.6588802294090988
2017-04-07,0.604666597665524,0.8767739135900299,0.666377362252077,1.1044475344730793,0.6599313544759573
2017-04-10,0.6050038081645408,0.871762822447393,0.6590634643737006,1.1197340055384506,0.6567929755114745
2017-04-11,0.6134179913028064,0.8746122683196494,0.6404527097013923,1.1182064011652741,0.6566187598681027
2017-04-12,0.6181780149067393,0.8615608836954995,0.6424717913839314,1.124304322916687,0.6588763752815608
2017-04-13,0.6189943133573697,0.8558916229938066,0.656911644878157,1.1235467054484143,0.6597378768182783
2017-04-17,0.616549211507689,0.8603631930055776,0.6513480895419869,1.1121670966829003,0.6568057084768637
2017-04-18,0.6192346556894136,0.85111016687822,0.6555100581652584,1.0992349211400758,0.6552484768181989
2017-04-19,0.6169238989862267,0.8437629337327144,0.6567441530347253,1.0970022164932105,0.6557659144150545
2017-04-20,0.6173568617974304,0.8480959055433109,0.6485425401338858,1.0777435685331676,0.6506626777269996
2017-04-21,0.619861938411825,0.8434560686235744,0.6352233410474079,1.0740450662389562,0.6510014763095181
2017-04-24,0.6216139231635583,0.8431260779863977,0.6251498365718425,1.072577791558302,0.652514651228626
2017-04-25,0.6174154783829043,0.8501877105055671,0.627919487746528,1.0954299644368637,0.6516711731375858
2017-04-26,0.6205897254836626,0.8544550619482592,0.638674882273485,1.0792122933617554,0.6464307564405001
2017-04-27,0.6205897254836626,0.8561029984226047,0.6412477900731612,1.0770172853074604,0.6469380261944424
2017-04-28,0.6216670531851256,0.860722555939628,0.6454014617546963,1.0718851403128027,0.645755324135586
2017-05-01,0.6188135640204583,0.8820956473190722,0.6313199753164119,1.0812121194453772,0.6489339125186369
2017-05-02,0.619355259803064,0.8861257816300675,0.6227279311116727,1.0739992300561485,0.6442808652585801
2017-05-03,0.611409112952455,0.8530803566123084,0.6283820043747405,1.0812169668172786,0.6482712499724397
2017-05-04,0.6084884476084184,0.8508812599166987,0.6213848648271095,1.070288223891228,0.6497703355967336
2017-05-05,0.6066128342884053,0.860550365143025,0.6331857604542744,1.076081394250585,0.6494368635230375
2017-05-08,0.6045433241722398,0.8591704487427155,0.6245523010616533,1.065182528002267,0.6457525904447738
2017-05-09,0.6019317995018406,0.8619319447611734,0.6251354498021403,1.0644574207674118,0.6514405666300387
2017-05-10,0.6010937290193239,0.8619319447611734,0.6320685601511475,1.079653617800801,0.6487645591676303
2017-05-11,0.6026684321980891,0.8576573368224649,0.6417926918457806,1.0723930016757115,0.6435984401503695
2017-05-12,0.6030120567827096,0.8629525723216676,0.6534720934575324,1.078201494575783,0.6440998152011229
2017-05-15,0.6024245166169584,0.8629525723216676,0.6505643268002015,1.068749964279434,0.644600410912419
2017-05-16,0.6035467134163582,0.8706316045056649,0.6304538449093189,1.0680224285651525,0.6504331447236742
2017-05-17,0.6120439519399192,0.8677283606303027,0.6207724283720136,1.0745259480895681,0.6477776381363869
2017-05-18,0.6070311873844316,0.8723805976710133,0.6136415436002768,1.0752609179583026,0.6394836469504233
2017-05-19,0.6092643475427557,0.8897491055292377,0.6220528295561683,1.0862031932428171,0.6391483999533326
2017-05-22,0.6117394536224657,0.9004752273536226,0.6263857232811203,1.0876524303251955,0.6399836696866747
2017-05-23,0.6066957796747301,0.9086947526372934,0.6179752955043827,1.0781819135172734,0.6381354627119955
2017-05-24,0.6110667867329054,0.9152359405453828,0.6133218670743799,1.0774548859289272,0.6377989821094582
2017-05-25,0.6096580152236237,0.9173565876368186,0.6101623301833907,1.0687715691853765,0.6300782575891858
2017-05-26,0.6122679353775857,0.9058763839024341,0.608315032786529,1.0788747440460082,0.6230138457315387
2017-05-29,0.6123643783066837,0.9097703425671183,0.6056751039399662,,
2017-05-30,0.6099066319233013,0.9183513951203158,0.5965757596554221,1.065797474421208,0.6135946299213426
2017-05-31,0.6126053338344662,0.926962621329688,0.5807424693517712,1.0672338591576245,0.6139297444106497
2017-06-01,0.6119783068806951,0.9312832861018597,0.5678661099734703,1.0607961214013117,0.610920284879225
2017-06-02,0.6205997662099206,0.9332755296154964,0.5699510656509431,1.0593722339900347,0.6167640153987038
2017-06-05,0.6195362676231767,0.9310928544341699,0.5653929764887896,1.0558339165752384,0.6181062657042505
2017-06-06,0.6215986706198319,0.9329235521424557,0.5708096914931421,1.0678240144922584,0.6179391647943548
2017-06-07,0.6185292843903998,0.9408390440015963,0.5602288289191228,1.0776205650839306,0.6179391647943548
2017-06-08,0.6149306732408164,0.9589955869560132,0.5633803478111232,1.0651465006649525,0.6176097729154666
2017-06-09,0.6122300130807123,0.9724093976185519,0.5595140120908507,1.074842242543567,0.6199136729476586
2017-06-12,0.6118921644333679,0.9641155342954217,0.5487365629516537,1.0607644135646075,0.6169349099703341
2017-06-13,0.6127133665171579,0.9604166448486717,0.5329249003649656,1.0656559490685287,0.6156156158565242
2017-06-14,0.6084677935838108,0.9458369148442434,0.5367575794429329,1.0551534265744236,0.6124931661231355
2017-06-15,0.6051441490495104,0.943448437786556,0.5553355479204285,1.0692881007415291,0.6184380984446327
2017-06-16,0.605385107936605,0.9476923873404558,0.5507910671682155,1.0791174069860343,0.6194262818243046
2017-06-19,0.6019995556832247,0.9545103181846317,0.5485150710228922,1.0677433104697125,0.6161410721620172
2017-06-20,0.6000692965868457,0.9456380301767189,0.5502232494447628,1.0570158157228633,0.6118611715806086
2017-06-21,0.5998768278845485,0.9617473915680198,0.5412552643943896,1.0520332495881426,0.6056076146897902
2017-06-22,0.5983461637834158,0.9671483742085065,0.5382854138352985,1.0434041320248768,0.5978539895493868
2017-06-23,0.5998253289410942,0.9647589920601389,0.5395775941840115,1.0319065658317652,0.5954057750139674
2017-06-26,0.5947112803198435,0.9585477052337716,0.5518080196521824,1.0339580699387867,0.5941043416259588
2017-06-27,0.5940456297022805,0.9601828321001671,0.5514473608158085,1.0291838572147949,0.5908833910072222
2017-06-28,0.5937606701741213,0.962520793669244,0.5470045042188394,1.0257782190373799,0.5928149084934894
2017-06-29,0.5916702981555854,0.9602040430086811,0.5365803227753925,1.0271297054919746,0.5905778711029479
2017-06-30,0.5910037883250271,0.9621538758447702,0.5387124300182087,1.041793465077194,0.6051914171334674
2017-07-03,0.5846854518822553,0.9562935809199129,0.5320393935566508,1.0333076787075177,0.6084484698653493
2017-07-04,0.584016912489381,0.959871854375179,0.5379890038539633,,
2017-07-05,0.5846369386112564,0.9530667927210267,0.5181712270982749,1.0397377202676144,0.611673461755095
2017-07-06,0.5850670998643223,0.9521718943241055,0.5188891643717052,1.0567826009277392,0.6172383454101831
2017-07-07,0.5808014349271613,0.9450341739768484,0.506471304027767,1.0522246969188087,0.6252644504267696
2017-07-10,0.584898374509635,0.9469992733934356,0.5082099628126202,1.0598911792278711,0.6298096245272792
2017-07-11,0.5880422093184605,0.9525206157810973,0.5175928255030177,1.06568997595313,0.6410397424047807
2017-07-12,0.5886213710479271,0.9541208930896712,0.512117463381994,1.0370982936714608,0.6430590098269426
2017-07-13,0.5865016018282423,0.944381351679142,0.5133289612676561,1.0178682102210308,0.626720806074556
2017-07-14,0.5919491343785127,0.9521613141344655,0.5183752459716433,1.0231149535726856,0.6316022997902122
2017-07-17,0.5936339534159405,0.9561914411541734,0.5214803223202255,1.0270728450758682,0.6270459647917256
2017-07-18,0.5966617172651313,0.9575957979614496,0.5245468514942745,1.0026798650053161,0.6213103156700213
2017-07-19,0.5973837766244678,0.948140655688654,0.5214872781543856,1.0058488911273304,0.6259492677531723
2017-07-20,0.5996988437387883,0.9476173029808223,0.5125194566935866,1.0133645740000128,0.6308610815266154
2017-07-21,0.6035464584231338,0.9457088829272176,0.5028236023850787,1.0012855734316313,0.6322533693475422
2017-07-24,0.6040276019646064,0.9521351875494961,0.4961215789766652,1.012966156919492,0.6365083147544175
2017-07-25,0.6015727922028569,0.9750988511800996,0.49867452020639064,0.9992597849508649,0.6208616010190582
2017-07-26,0.6088695623548875,0.9764602457367211,0.5000445051520126,1.0136942664143704,0.6274415120063912
2017-07-27,0.6077593673387023,0.9728940431001174,0.5077559522842404,1.0084791190630424,0.6275975143713853
2017-07-28,0.6127547814067671,0.9781621156479084,0.504156062008086,1.011076618403836,0.6316525678936656
2017-07-31,0.6142476608647685,0.9716130474058025,0.49797334926446907,1.0196618542230718,0.6352791303154215
2017-08-01,0.6147294993185374,0.9690863144461827,0.4983274007036902,1.004333604126908,0.6211973762933164
2017-08-02,0.6149710623094674,0.9722907418695169,0.5029729770458545,0.9984025001655286,0.6189765480838919
2017-08-03,0.6188559079336586,0.9782379938732627,0.49605864990282017,1.005709504491424,0.6191374465887226
2017-08-04,0.613760646400448,0.9773913277888995,0.5001939702898317,1.009679410430206,0.6168813496984982
2017-08-07,0.6137120663271222,0.9851793064963805,0.5036076504031602,1.0142748303736466,0.617839239993061
2017-08-08,0.6136151133940533,0.9996197688264705,0.5039657077443641,1.0031505257824518,0.6153084084928335
2017-08-09,0.6180979260842063,0.992670903020793,0.5116042433217373,1.0070690825237896,0.614045913681871
2017-08-10,0.6214665694060604,0.9840271918966575,0.5239193385873911,0.9725447219974241,0.5920820843728618
2017-08-11,0.6236314552725468,0.9949532398288896,0.5255037720710224,0.9797294042955916,0.5931796941691039
2017-08-14,0.622037354728473,0.9968415223751489,0.5211010930154676,0.9942634885130582,0.5941305566230217
2017-08-15,0.6208224380200189,0.9872400216436374,0.5180930391678402,0.9862452345734367,0.5888783979387036
2017-08-16,0.6270520767834683,1.0128693056946145,0.5131216186412126,0.9808961078774452,0.5887195421529094
2017-08-17,0.6269551299565074,0.9898689093499933,0.5191667104755167,0.9735410586704569,0.5891927893732896
2017-08-18,0.6232873145553299,0.9875152808291202,0.5184501242636802,0.9755456044329903,0.5925090714898372
2017-08-21,0.6249258956034147,0.9896736027273682,0.5251763464289311,0.973527234216922,0.5948943737100056
2017-08-22,0.6251680961675583,0.9826033311013045,0.5177819761473303,0.9654815545952945,0.5939440632088714
2017-08-23,0.627444605078992,0.9842531016370689,0.5188459117147562,0.9507821814457468,0.5897004829742486
2017-08-24,0.627250319708167,0.9975627011750662,0.5193746269780525,0.9514493970116737,0.5926748151156106
2017-08-25,0.6296786988011138,0.9923347276346794,0.5128933921725929,0.9440945527621106,0.592831648885157
2017-08-28,0.6361084313877203,0.9910520199563666,0.5227873053526361,0.9380769529215589,0.5912624809421048
2017-08-29,0.6302580560670041,0.9913719205438283,0.5249045674735378,0.93606102823763,0.5923694179216701
2017-08-30,0.6303540588173572,0.9857817776053661,0.5229486222695374,0.9253325350773134,0.588896036473302
2017-08-31,0.6381427368379822,0.9846702324308757,0.5415233001097121,0.9595544054826384,0.5972592438508704
2017-09-01,0.6408414223283105,0.9873605882571896,0.5505067656058917,0.9462179995690506,0.5982035272403579
2017-09-04,0.6389333043520464,0.9901852053246768,0.5476045882583812,,
2017-09-05,0.641031920759294,0.9759794897824186,0.5396130121776619,0.9429210727412838,0.6038131461464931
2017-09-06,0.6387895494973346,0.9781497110112867,0.5470697474318863,0.9521589278976015,0.6061535071780686
2017-09-07,0.6438804538468218,0.9853454389349265,0.540712695253893,0.9389344983434682,0.6022689038252227
2017-09-08,0.6406081734229114,0.9643941506070577,0.5277734969515585,0.9402532265714788,0.5956097207795851
2017-09-11,0.63678136235109,0.9673876955934217,0.5354118452878665,0.9475317526040516,0.5939106266591039
2017-09-12,0.6390302896151793,0.9598065348769345,0.5388209689676485,0.9342423872098854,0.5881865596660362
2017-09-13,0.6342478446996338,0.9491473209142699,0.5418311419786409,0.9309435087239748,0.5923438992238852
2017-09-14,0.6368291970974164,0.9485067625738519,0.5446726032279553,0.9329186363945348,0.5989374243770373
2017-09-15,0.6341011598033721,0.9445059748120253,0.5414528637014847,0.9375435871415332,0.5967807566966674
2017-09-18,0.6299212233809677,0.9413348954942073,0.5555531986937109,0.9348838890219826,0.5960111142454207
2017-09-19,0.6316030635532411,0.943078695401657,0.5493843021346119,0.9229576593959048,0.5958570265736923
2017-09-20,0.6257962121977253,0.9362803074884514,0.5395769954978449,0.9256003441758501,0.596779405871794
2017-09-21,0.6243009383748388,0.9381976050464483,0.5178467105216407,0.928252494159162,0.600802290121902
2017-09-22,0.6238210022291016,0.9520753129986317,0.5154007409037922,0.9322081155831358,0.6046378512181859
2017-09-25,0.6328255971667198,0.9530479763526231,0.5079311649486647,0.936180593348405,0.5996982517188288
2017-09-26,0.6262170822790118,0.9420785683648136,0.5077618545603485,0.9335285236788627,0.5964482740966106
2017-09-27,0.6217682813856013,0.9403116690891081,0.5124571425153319,0.9415130869605065,0.5981524120226009
2017-09-28,0.6243821768464672,0.9584811661149406,0.5077479859710493,0.9421808267384927,0.5990877559037934
2017-09-29,0.6207039313274895,0.9466203623870969,0.508760108202221,0.9508552961064815,0.6059756214015114
2017-10-02,0.6204605752813327,0.9399248327103946,0.49752243512948113,0.9421441482210802,0.6014182321326722
2017-10-03,0.6205580553402928,0.9453597722192641,0.49462192710574954,0.9387841476924744,0.601732946016572
2017-10-04,0.6200242210860704,0.9442421369540159,0.5002445669936206,0.9381107013885344,0.6033069270419881
2017-10-05,0.6166774580996869,0.9651724412492184,0.4924308997332788,0.9367705432436936,0.6072245044903127
2017-10-06,0.6200268555027787,0.9580499814499046,0.48498264961699683,0.936101421427091,0.6106764267380613
2017-10-09,0.622106346555475,0.9571018864657879,0.4779050709915924,0.9347641336821951,0.6078484937096885
2017-10-10,0.6227334698886963,0.9645066253405027,0.48006904379650045,0.9327596358973156,0.6051879827948933
2017-10-11,0.6248079616151616,0.9734678115906099,0.47532398508140206,0.9267288623893588,0.6051879827948933
2017-10-12,0.6232684332582135,0.9789569969306566,0.487549396220327,0.9340944819603726,0.6208178377224474
2017-10-13,0.6265798617555428,0.9811509136838228,0.4828830818670632,0.940761823016478,0.6239390938195939
2017-10-16,0.6212142417145136,0.9877061481910329,0.4848493516269562,0.9387559342680422,0.6208076554566349
2017-10-17,0.6186669028510035,0.9841725906535631,0.4722432684846553,0.9414419312187374,0.6208076554566349
2017-10-18,0.6172712326695426,0.9784748303884744,0.46606377667941523,0.9387501744461321,0.6206498898516903
2017-10-19,0.6208765081504409,0.9770880156682387,0.4714470824653518,0.9360661139044706,0.6209647008533904
2017-10-20,0.6208280929517392,0.9674667988837592,0.4716092031952229,0.9220050349402402,0.6131301727073724
2017-10-23,0.6242820025740221,0.977440683408334,0.46845145827928575,0.9380399051131139,0.6143840176413343
2017-10-24,0.6226740330076045,0.9727304920224085,0.47081339840506364,0.9454102186532884,0.6135987619950647
2017-10-25,0.6248242180219143,0.9794973128364775,0.46824147431351926,0.9380555422705542,0.6090709339803428
