date,ES,NQ,YM,RTY,6E
2016-10-13,1.341956800707251,1.330249187115324,1.2516465994309178,,1.1964410386660778
2016-10-14,1.3352085674678156,1.3253517179794572,1.2457129900625779,,1.1925923927008144
2016-10-17,1.3305021572899243,1.3216962412385689,1.2412305197152536,,1.1932413342830213
2016-10-18,1.3273905993916784,1.3185590881375895,1.2380787972651044,,1.1925371973177157
2016-10-19,1.3287885066458935,1.3191733237376537,1.2383521340124861,,1.193079752912492
2016-10-20,1.329566941623425,1.3199936201354594,1.2380098019137378,,1.1915565797827479
2016-10-21,1.3353510658844558,1.3234762727286775,1.2435157383242947,,1.1916112132802161
2016-10-24,1.3342622531341715,1.3301217958483889,1.2400970443716794,,1.1895373273177425
2016-10-25,1.3314595082915512,1.3256457830749226,1.2377029025793573,,1.1928162467664063
2016-10-26,1.33505804750315,1.3253045439421296,1.2463706752408177,,1.1890068970116892
2016-10-27,1.3264859960657611,1.3130772339518897,1.241020856141721,,1.1866162781363228
2016-10-28,1.322900056019979,1.3084426833493397,1.237530805760512,,1.1931218498366318
2016-10-31,1.320409598213611,1.3031453445503547,1.2357522528364189,,1.1961671927532618
2016-11-01,1.3082914727093562,1.291479233101718,1.2266638293887722,,1.198657177859002
2016-11-02,1.3029972677495707,1.2819076918734738,1.225087669161066,,1.1991427918405788
2016-11-03,1.295999430651023,1.2698225497118576,1.221392699649521,,1.2034155932728736
2016-11-04,1.2942884376436823,1.2698225497118576,1.219612044149303,,1.2080716010568158
2016-11-07,1.303946162572209,1.2794784850320513,1.2273093133201507,,1.2064902841337446
2016-11-08,1.3123924043507358,1.2891440448812075,1.2343996834933895,,1.2031095376085572
2016-11-09,1.3332264794433215,1.3049115284747679,1.2588580403681553,,1.1969192371919393
2016-11-10,1.330153466928758,1.2778970977613768,1.2673062984507293,,1.1966996693428786
2016-11-11,1.3315406489916037,1.2848679377714087,1.2714341115757557,,1.1921991477465608
2016-11-14,1.328005857333385,1.2718040081544093,1.2688042558159331,,1.1917556212779048
2016-11-15,1.335056673288756,1.279323913598042,1.2724452075543782,,1.1915337754809434
2016-11-16,1.3370554912955226,1.2924752744052337,1.2727154518376007,,1.1892546579257899
2016-11-17,1.3432049933826586,1.3051857076106625,1.2753511730898133,,1.179880839671536
2016-11-18,1.3395178242369212,1.2983664144303473,1.2730539734773396,,1.1777151055562634
2016-11-21,1.3448777332169477,1.3089419540965244,1.2763590304181252,,1.1777151055562634
2016-11-22,1.344419356348094,1.3079353853837465,1.2775024199695353,,1.1781582512617543
2016-11-23,1.3484000992321676,1.306185639048785,1.281740579656638,,1.1782140194266348
2016-11-25,1.351761930848567,1.3089405961556833,1.284356650548757,,1.1767169241033482
2016-11-28,1.3480853344817987,1.3084019097639323,1.283683613473586,,1.180832485705751
2016-11-29,1.3500763716720126,1.311159271794275,1.285566833696643,,1.187352419675905
2016-11-30,1.341986598048653,1.2944840154145325,1.281747124067749,,1.185786950553575
2016-12-01,1.33497565159661,1.2740915512016489,1.2825495115417338,,1.1919329508627157
2016-12-02,1.335737710993571,1.2770558081947152,1.2820143354467861,,1.1938911583955822
2016-12-05,1.336951190631085,1.2808769200617547,1.279283669554879,,1.198733514142921
2016-12-06,1.3401329647701663,1.281144508074511,1.280814868784675,,1.1973939599994452
2016-12-07,1.3594034455815127,1.3017464337975675,1.3013292202971911,,1.1994546873132725
2016-12-08,1.3638067405577066,1.3054415232824388,1.3060574519455765,,1.1945052353539942
2016-12-09,1.3703415845340805,1.3085159810988933,1.3145994453975738,,1.1934319036220609
2016-12-12,1.3686696948457624,1.3077777681646392,1.3153993233686099,,1.1948360072311979
2016-12-13,1.3726061342335933,1.3201512600641154,1.317124524256805,,1.1950609916509558
2016-12-14,1.3630594145982748,1.3146108568388881,1.3112794935894023,,1.1830446851052008
2016-12-15,1.3668440087081104,1.3160113655642136,1.3124065349661662,,1.17936412680664
2016-12-16,1.362461645385553,1.3081589514695242,1.3094950754754677,,1.1825774994274802
2016-12-19,1.3641226315430661,1.3122135064230143,1.3114792591344537,,1.1793602925991409
2016-12-20,1.3651764731081033,1.3129422194970577,1.3133920941450103,,1.1821355245223681
2016-12-21,1.3624648005726865,1.3122132121569705,1.3119408321625299,,1.180670393259255
2016-12-22,1.3615599091842168,1.3089646673484174,1.3110169301680492,,1.1779722320101387
2016-12-23,1.3627664310355099,1.3106228440235483,1.3119411578241422,,1.1790396938505638
2016-12-27,1.3636699225919975,1.3151251099186534,1.311809238150153,,1.1794890015984232
2016-12-28,1.351033598984967,1.3013832219018204,1.3031789142149544,,1.1810139107654007
2016-12-29,1.3499812750511857,1.298675446611388,1.3019273776515654,,1.185012384260434
2016-12-30,1.3435241899758572,1.2842259255623663,1.2983728967175856,,1.1832199662089908
2017-01-03,1.344718168371748,1.2877684367996143,1.2952334126088534,,1.1839574576775969
2017-01-04,1.3472463931961587,1.290121838684217,1.295624721796953,,1.188533957514003
2017-01-05,1.3487360508622317,1.2977088669877592,1.2941883307528321,,1.1952806024951608
2017-01-06,1.3533529697642557,1.3090240040266627,1.298890195714695,,1.194319629676886
2017-01-09,1.3518606850914534,1.3128809964476362,1.2984971682713398,,1.197823359072172
2017-01-10,1.3517114071889478,1.3146444801998916,1.298825369961834,,1.1959597896577465
2017-01-11,1.3558921118615745,1.3184993593973366,1.3030866080522598,,1.2051118180875622
2017-01-12,1.357090425703255,1.3217792085500664,1.3031523706870343,,1.2033036983304912
2017-01-13,1.3578382163279537,1.3246618992651198,1.3004608565467808,,1.203698834882929
2017-01-17,1.357238265718729,1.324596201606078,1.2996713027760467,,1.2032502375346075
2017-01-18,1.3587369828849378,1.3260402608942512,1.299407931520608,,1.1988087475446423
2017-01-19,1.3528971391189568,1.322894724322819,1.2935541500919112,,1.2030879953401141
2017-01-20,1.3518532370054392,1.3192424809506007,1.2941437670759999,,1.2065212086501695
2017-01-23,1.3506587565662915,1.3206775746304322,1.2935539112113346,,1.2089355986339727
2017-01-24,1.358119310899954,1.3271881862874715,1.3006980830963182,,1.2071956383963733
2017-01-25,1.3636165666163198,1.3326253598949702,1.303696434979176,,1.2098349924925091
2017-01-26,1.3625764319354532,1.331333367689924,1.3044127159234231,,1.2088177545503913
2017-01-27,1.3596068853909715,1.330431336661145,1.3037615839332453,,1.2072965912686584
2017-01-30,1.3564768980424504,1.3253869246321945,1.3002318975032645,,1.2129585365449735
2017-01-31,1.3597642401615224,1.3275936312301817,1.2985918471784623,,1.2153752364370793
2017-02-01,1.3549994070816747,1.3270135019487157,1.2945421165549995,,1.2168418546561162
2017-02-02,1.358430918462745,1.3281112212583905,1.2973576196156371,,1.2107753393857075
2017-02-03,1.3616985196223974,1.3304335451346925,1.3015899029418614,,1.2129665337354079
2017-02-06,1.3622939278076278,1.3343754747176153,1.30426605689706,,1.2164697677733076
2017-02-07,1.3594712904435773,1.336116469103301,1.3021840198911385,,1.2176644488341148
2017-02-08,1.363638708456761,1.3408959257047242,1.3029657211537047,,1.2174937880844536
2017-02-09,1.3698816587243852,1.3448982147184778,1.30888533576304,,1.2144786406255275
2017-02-10,1.3731471692338593,1.3472833575044905,1.3125849521539201,,1.216992852547402
2017-02-13,1.3772929661649083,1.3512049247520819,1.3175661764671707,,1.214473672762302
2017-02-14,1.3844061641825451,1.3562208196754908,1.3246860565718763,,1.2102434514497855
2017-02-15,1.3927146782961688,1.3655545336084227,1.331152355783884,,1.217355445572328
2017-02-16,1.3919729256980136,1.3647179150619828,1.3310877367374867,,1.2198104818803486
2017-02-17,1.3970297778695844,1.3712852498108188,1.334651819572819,,1.2133531322854603
2017-02-21,1.4023721479570397,1.3755916061144198,1.338270338183135,,1.2143312716656223
2017-02-22,1.4041567148473348,1.3777153264887718,1.3423464855098386,,1.2202748242688133
2017-02-23,1.4019309565547522,1.3715424210774527,1.341636454189363,,1.2211398175283017
2017-02-24,1.4092295771318009,1.3804565101891508,1.3459077390273593,,1.2191785178072019
2017-02-27,1.4120611509437195,1.3853779237727126,1.348757866109716,,1.2179141078985722
2017-02-28,1.4104193929202147,1.3810395119525318,1.3480450947175848,,1.2171677314594698
2017-03-01,1.417968867000707,1.3870868270931447,1.3548504850133443,,1.219595246760353
2017-03-02,1.4120365634048457,1.381997191266839,1.3485539351233025,,1.220001527002457
2017-03-03,1.4135202626413752,1.3859310143497732,1.3472701482366125,,1.226294956554907
2017-03-06,1.415308208583369,1.3876136763331068,1.3488802516691818,,1.2240977098390882
2017-03-07,1.4130697413618645,1.3878082016148356,1.3479135434142826,,1.224271406420751
2017-03-08,1.4091925977067983,1.3903375029776555,1.342186503486662,,1.2226482424745515
2017-03-09,1.4106839646215055,1.3929342018672808,1.3427657812179898,,1.221205896020141
2017-03-10,1.4093459779335937,1.3924820763264723,1.3404526618705,,1.2279541537578191
2017-03-13,1.410089382289503,1.3949370414791311,1.338975048104719,,1.2268652370714848
2017-03-14,1.4094927715925327,1.3949370414791311,1.3395546909826863,,1.2242799439004142
2017-03-15,1.417676251212251,1.401207728893325,1.344378785951653,,1.2351864137682442
2017-03-16,1.4139596083556751,1.3975293408056852,1.3402710688552666,,1.239310575416886
2017-03-17,1.4096528308488676,1.3958517119742089,1.336682659032361,,1.2395403113656152
2017-03-20,1.4083158221569465,1.3975290306649393,1.3364904227918482,,1.2382781087805632
2017-03-21,1.3865400331743998,1.3711169079995928,1.318517041178806,,1.2384492046872666
2017-03-22,1.3900964038911021,1.3793364173768854,1.3202466219061941,,1.2370799960585355
2017-03-23,1.390393179382966,1.3794007851223413,1.3219146530140984,,1.236851562858266
2017-03-24,1.38728301142738,1.3771557710568085,1.3159597940782635,,1.2361671796446216
2017-03-27,1.3984997240036041,1.391129823133112,1.3235149879497565,,1.2326638489714046
2017-03-28,1.4100278771722454,1.4001261498017405,1.334959716703829,,1.2267310609194246
2017-03-29,1.4142270667660364,1.406337717359436,1.3352189573517954,,1.2288332817176286
2017-03-30,1.4193293291036897,1.4086028724495225,1.3395622923104094,,1.2218791273262402
2017-03-31,1.4184272130046833,1.4100942809136545,1.3378737138366352,,1.2192033133767324
2017-04-03,1.415271813484228,1.4070512380189881,1.3357325968358296,,1.220171658374275
2017-04-04,1.419035834264771,1.413219098281622,1.339889912704015,,1.2211984507936644
2017-04-05,1.4094325463940993,1.4058261569635186,1.3310301743942292,,1.2230820473758655
2017-04-06,1.4122817025151215,1.4047897941496863,1.3323879725902013,,1.2209662852667018
2017-04-07,1.4124318015376016,1.4038831021060694,1.3336827473558492,,1.2181011088334484
2017-04-10,1.412281798160208,1.4027836405159924,1.3329708976678045,,1.2188465456556876
2017-04-11,1.413785665478023,1.3994788564404972,1.334396812271942,,1.2182167691512857
2017-04-12,1.4113740907821115,1.3955202100114283,1.3321901249364732,,1.224286665622567
2017-04-13,1.4057823955943036,1.392074802123479,1.3273086387448454,,1.2229661538372865
2017-04-17,1.4142237224389616,1.3997242771467897,1.3348346824487463,,1.2222789655133472
2017-04-18,1.4152829527040023,1.4023259951340514,1.33385659050225,,1.2270661820519362
2017-04-19,1.4083452911711396,1.3979232910540331,1.3247362035586447,,1.2266096205219417
2017-04-20,1.4155660318223056,1.4037925823470994,1.3340332823331287,,1.2214386080385033
2017-04-21,1.411503501756489,1.4025679136724771,1.3316935571960344,,1.22149551707303
2017-04-24,1.4112058731846902,1.4040977791421014,1.3320152223064685,,1.221327382796764
2017-04-25,1.4153599695313228,1.4101348594325969,1.3371882209643209,,1.2268656482280975
2017-04-26,1.4146180888470101,1.40765703742233,1.3352733015586724,,1.2301281399798387
2017-04-27,1.4147663716655474,1.4124745244689412,1.3345076997803407,,1.2300717198477475
2017-04-28,1.4109134413562037,1.4091914619232417,1.3324648253834324,,1.2281034251376177
2017-05-01,1.4110613203459696,1.416616870180228,1.3302964530068928,,1.2269241223835874
2017-05-02,1.4104703617781356,1.4179368166827475,1.3302964530068928,,1.2290003260208247
2017-05-03,1.4120995935306881,1.4173064824677295,1.3333607696276975,,1.2266412924440744
2017-05-04,1.411803741950229,1.4181260627476138,1.330874583453693,,1.2331954793745192
2017-05-05,1.4149043358198123,1.4198871631049532,1.3349558471499574,,1.2358871888470295
2017-05-08,1.4146090103479234,1.4226544839402038,1.335721120649494,,1.2344781602205623
2017-05-09,1.411953575768065,1.4266139835199985,1.3326625091720028,,1.232780738605079
2017-05-10,1.4154974876921849,1.4274310951112115,1.3350260655347372,,1.2314797999958607
2017-05-11,1.4159414956870693,1.4301408888108178,1.335857817612373,,1.2319892607267258
2017-05-12,1.415052550518698,1.431588718400265,1.3355375755311505,,1.232777481622904
2017-05-15,1.4194879884578433,1.4363105247189254,1.3382855952338895,,1.232329198902314
2017-05-16,1.417124882868901,1.4395785805203334,1.3361163680104937,,1.2340519589999903
2017-05-17,1.402245369189051,1.4134965059744065,1.3240926066621799,,1.2393218922960885
2017-05-18,1.4093974016745545,1.426867247602695,1.330926466643979,,1.2390435556181258
2017-05-19,1.415344226154194,1.4278143672023957,1.338591387010365,,1.2407023224827132
2017-05-22,1.4193490777687572,1.4371415443892759,1.3401324333617943,,1.2397107301816435
2017-05-23,1.4194970962355178,1.4343136389497064,1.3394920183597099,,1.2338157409304908
2017-05-24,1.4212718373435431,1.436820632419577,1.3433964964559464,,1.2371208996257235
2017-05-25,1.4252575394216773,1.4446936221862599,1.3445456261872681,,1.2370106785904753
2017-05-26,1.4255528377826887,1.4465048761330588,1.3439073723060437,,1.2371766237693766
2017-05-30,1.4268840242881922,1.4488796789194176,1.3431406665692522,,1.2385590058018354
2017-05-31,1.4245199211103305,1.4435215343317132,1.3409692632758587,,1.240158284984713
2017-06-01,1.432924603389938,1.4469417593947485,1.348176717934828,,1.2398820927694478
2017-06-02,1.4370519451135177,1.4595972266780843,1.351045585968453,,1.2413114150365403
2017-06-05,1.436904464413075,1.4594731270966808,1.3505355409168862,,1.2414216362596835
2017-06-06,1.4370523853997348,1.4553736579564338,1.3510469137078431,,1.2423023504076975
2017-06-07,1.4373478623988916,1.455930845421195,1.351749320175883,,1.246393053648483
2017-06-08,1.4369049655637232,1.4540160409492566,1.3528989841223567,,1.2457270081976557
2017-06-09,1.4320386002246834,1.415212715418777,1.3547510456093066,,1.2483463062509503
2017-06-12,1.4333675698474946,1.4215553357875415,1.3539203412277716,,1.2469556700484608
2017-06-13,1.4361651028549012,1.4229759029027271,1.357044821834382,,1.2476234137246882
2017-06-14,1.433516437706193,1.4119560583661004,1.358509969039104,,1.2417582335821118
2017-06-15,1.4401818892144362,1.4211674440946636,1.3633069675173495,,1.2412570980230677
2017-06-16,1.4403300408335307,1.4189211309585814,1.3649706294508637,,1.2450179803768338
2017-06-19,1.4466764074444376,1.4299373110654696,1.3695626248401012,,1.2418034574574137
2017-06-20,1.4403164150591894,1.4205180057011377,1.3668187776207876,,1.2389223714899937
2017-06-21,1.4376576420645153,1.4309020899826537,1.3623553835904902,,1.2423552096662713
2017-06-22,1.4364763292937146,1.428432888792002,1.3609531932541632,,1.241745587178591
2017-06-23,1.4382479342219288,1.43516670009199,1.3629961872112928,,1.2435696514731331
2017-06-26,1.4347145172476914,1.4210307598315663,1.3601308770914897,,1.2403119208347833
2017-06-27,1.4255733909431638,1.4021306245462852,1.3551610823468823,,1.2465993170657628
2017-06-28,1.4308554660845754,1.4175839830586727,1.357445168632031,,1.2519102856952153
2017-06-29,1.417803694384101,1.4011724603190245,1.346096670888575,,1.2551885389637405
2017-06-30,1.4140065275058575,1.3945713043990644,1.3445812229055878,,1.2555717859223354
2017-07-03,1.408775386308631,1.3706601635955984,1.3470331174066081,,1.2555167556021252
2017-07-05,1.4089203667950267,1.3792626332415958,1.3457139747342737,,1.2579473582616858
2017-07-06,1.402078827665017,1.379077968275303,1.3394182368407799,,1.2616345781848433
2017-07-07,1.4068695298096583,1.3878455025954635,1.3418050079076005,,1.2624065573847816
2017-07-10,1.4102129891179473,1.3976583657540333,1.3446375465085219,1.0008523938059382,1.2637320345646412
2017-07-11,1.4100675163524103,1.4038016489756677,1.3447004977045198,1.004547936266913,1.270579136386105
2017-07-12,1.4131064549652388,1.408551628527121,1.3457653341336693,1.0061729610618306,1.2700250242463815
2017-07-13,1.4157117930979208,1.411596750518921,1.3473945141256363,1.009075451134548,1.2695813086295604
2017-07-14,1.4217884303294093,1.4165690832455224,1.3537906718228863,1.011840041411629,1.2708511659941386
2017-07-17,1.4225122814801723,1.41662970587929,1.3534770620490209,1.0158868336064413,1.2728399784604831
2017-07-18,1.426574944054779,1.4290216470481667,1.3543579452654537,1.0177415529150409,1.2708123778576055
2017-07-19,1.431499662107156,1.4328969599893144,1.357376433512319,1.0254220845141482,1.2690000697992954
